3347,7152,JOSE MANUEL,ALONSO ALVAR,M-0,VETERANOS A MASC (M35)-0,00:55:15,
3348,2604,ANGEL,ISLA OBAYA,M-0,VETERANOS C MASC (M45)-0,00:55:15,
3349,7150,JOSE RICARDO,GOMEZ PEREZ,M-0,SENIOR MASCULINA-0,00:55:16,
3350,4052,PABLO,TALADRID ABAD,M-0,SENIOR MASCULINA-0,00:55:16,
3351,4980,JACOBO,MARTINEZ GOMEZ,M-0,PROMESA MASCULINA-0,00:55:16,
3352,7570,FRANCISCO,FERNANDEZ CEBRIAN,M-0,VETERANOS A MASC (M35)-0,00:55:16,
3353,680,DIEGO,ALONSO OTERO,M-0,SENIOR MASCULINA-0,00:55:16,
3354,1236,ALEJANDRA,ESTEVEZ FREIRIA,F-0,VETERANAS A FEM (W35)-0,00:55:17,
3355,408,MARCO ANTONIO,CANDAL QUIROGA,M-0,VETERANOS C MASC (M45)-0,00:55:17,
3356,1146,FERNANDO,RODRIGUEZ CID,M-0,VETERANOS A MASC (M35)-0,00:55:17,
3357,7350,ÁNGEL,MÉNDEZ POZO,M-0,SENIOR MASCULINA-0,00:55:17,
3358,2844,JAVIER,MORENO MONTERO,M-0,VETERANOS A MASC (M35)-0,00:55:17,
3359,6046,PABLO,CORTIZO SOAGE,M-0,VETERANOS B MASC (M40)-0,00:55:18,
3360,1332,ALBERTO,BARREIROS VÁZQUEZ,M-0,VETERANOS B MASC (M40)-0,00:55:18,
3361,1042,SILVIA,GARCÍA SOUTO,F-0,VETERANAS B FEM (W40)-0,00:55:18,
3362,566,BEATRIZ,FALCON RUIBAL,F-0,VETERANAS A FEM (W35)-0,00:55:19,
3363,849,JOSE,CASTRO FERNANDEZ,M-0,VETERANOS C MASC (M45)-0,00:55:19,
3364,8113,ANTONIO,FERNANDEZ JACOME,M-0,VETERANOS B MASC (M40)-0,00:55:21,
3365,991,LUCÍA,LOBEIRAS LÓPEZ,F-0,SENIOR FEMENINA-0,00:55:22,
3366,1293,MARCO ANTONIO,TALADRID AGUIAR,M-0,SENIOR MASCULINA-0,00:55:23,
3367,7215,BRAIS,TOURIÑO VAZQUEZ,M-0,SENIOR MASCULINA-0,00:55:24,
3368,6997,DAVID,BARROS GARCÍA,M-0,SENIOR MASCULINA-0,00:55:24,
3369,3084,MARIA DEL CARMEN,CASTAÑO ALONSO,F-0,VETERANAS D FEM (W50)-0,00:55:25,
3370,6120,BEGOÑA,FERNANDEZ RODRIGUEZ,F-0,SENIOR FEMENINA-0,00:55:26,
3371,6534,MARTIN,TABOADA LOPEZ,M-0,SENIOR MASCULINA-0,00:55:26,
3372,4512,FRANCISCO JAVIER,SANGUINO GONZÁLEZ,M-0,VETERANOS B MASC (M40)-0,00:55:27,
3373,6576,JAVIER,ALVAREZ COLEIRO,M-0,VETERANOS B MASC (M40)-0,00:55:27,
3374,1030,ANA,GARCIA RIVAS,F-0,VETERANAS D FEM (W50)-0,00:55:27,
3375,7645,CARLOS,ALVAREZ COLEIRO,M-0,VETERANOS B MASC (M40)-0,00:55:27,
3376,1043,PANCRACIO,EGUREN LAGES,M-0,VETERANOS E MASC (M55)-0,00:55:27,
3377,6578,ALFONSO JOSE,ARES PIRES,M-0,VETERANOS A MASC (M35)-0,00:55:27,
3378,1250,BEGOÑA,ARRANZ GONZALEZ,F-0,SENIOR FEMENINA-0,00:55:28,
3379,2134,SAMUEL,NÓVOA FERNANDEZ,M-0,SENIOR MASCULINA-0,00:55:28,
3380,2130,MIGUEL ANGEL,LORENZO ALVAREZ,M-0,SENIOR MASCULINA-0,00:55:28,
3381,2903,JOSÉ,FERNANDEZ RODRIGUEZ,M-0,VETERANOS E MASC (M55)-0,00:55:28,
3382,4160,OLALLA,FERNANDEZ VALERAS,F-0,SENIOR FEMENINA-0,00:55:28,
3383,5694,VICTOR MANUEL,RODRIGUEZ ALONSO,M-0,VETERANOS A MASC (M35)-0,00:55:28,
3384,7318,DAVID,SANTOS GONZALEZ,M-0,SENIOR MASCULINA-0,00:55:28,
3385,7264,ALFONSO,LAGE,M-0,PROMESA MASCULINA-0,00:55:29,
3386,6497,DANIEL,RODRÍGUEZ IGLESIAS,M-0,JUNIOR MASCULINA-0,00:55:29,
3387,6427,PIQUI,GARCÍA CALVO,F-0,VETERANAS G FEM (W65 E MÁIS)-0,00:55:29,
3388,6299,XOSE MARIA,MIELGO DIEGUEZ,M-0,VETERANOS D MASC (M50)-0,00:55:29,
3389,3139,JOSE ANTONIO,RODRIGUEZ DIEGUEZ,M-0,VETERANOS B MASC (M40)-0,00:55:30,
3390,7299,JUAN JOSÉ,PAZ IGLESIAS,M-0,VETERANOS A MASC (M35)-0,00:55:30,
3391,4157,JOSE MANUEL,CASTRO BANGA,M-0,VETERANOS D MASC (M50)-0,00:55:30,
3392,8115,FERNANDO,GÓMEZ SOUTO,M-0,VETERANOS A MASC (M35)-0,00:55:30,
3393,4159,LUCIANO,CENDON DIZ,M-0,VETERANOS C MASC (M45)-0,00:55:30,
3394,4984,JESÚS,ABAL RODRÍGUEZ,M-0,VETERANOS A MASC (M35)-0,00:55:30,
3395,6724,CESAREO,CURRAS CANABAL,M-0,VETERANOS F MASC (M60)-0,00:55:30,
3396,7623,BORJA,JUAN MARIN,M-0,SENIOR MASCULINA-0,00:55:31,
3397,6992,JUAN CARLOS,PÉREZ MARTÍNEZ,M-0,VETERANOS A MASC (M35)-0,00:55:31,
3398,736,BEGOÑA,DE ARRIBA BELLOGIN,F-0,VETERANAS E FEM (W55)-0,00:55:31,
3399,2870,ROSA,VIDAL PEREZ,F-0,VETERANAS B FEM (W40)-0,00:55:32,
3400,6526,FERNANDO JOSE,SEOANE BABARRO,M-0,SENIOR MASCULINA-0,00:55:32,
3401,3565,JULIO ANTONIO,VAZQUEZ MOREIRA,M-0,VETERANOS E MASC (M55)-0,00:55:32,
3402,4417,MARCOS,CAMINO CAMPOS,M-0,VETERANOS A MASC (M35)-0,00:55:32,
3403,6157,VÍCTOR,MOREIRA PANTALEÓN,M-0,VETERANOS B MASC (M40)-0,00:55:32,
3404,6104,JUAN FRANCISCO,CASTRO PEREZ,M-0,SENIOR MASCULINA-0,00:55:32,
3405,3342,LUIS,TORRALBA RODRIGUEZ,M-0,VETERANOS B MASC (M40)-0,00:55:32,
3406,2866,JOSE MANUEL,RODRIGUEZ RODRIGUEZ,M-0,VETERANOS D MASC (M50)-0,00:55:33,
3407,516,MIGUEL,GONZÁLEZ PEREIRA,M-0,VETERANOS C MASC (M45)-0,00:55:34,
3408,7526,JAIME,TABOADA CASTRO-PAZ,M-0,SENIOR MASCULINA-0,00:55:34,
3409,7970,SILKE,BURKHARD,F-0,VETERANAS A FEM (W35)-0,00:55:34,
3410,6236,FEDERICO JOSE,LOPEZ FERREIRO,M-0,VETERANOS A MASC (M35)-0,00:55:35,
3411,431,FANY,FERNANDEZ REY,F-0,SENIOR FEMENINA-0,00:55:36,
3412,3518,MÓNICA,ÁLVAREZ PÉREZ,F-0,VETERANAS A FEM (W35)-0,00:55:37,
3413,1034,ANTONIO,LOPEZ PORTELA,M-0,VETERANOS E MASC (M55)-0,00:55:37,
3414,7192,JESÚS,TÉMEZ FERNÁNDEZ,M-0,VETERANOS A MASC (M35)-0,00:55:37,
3415,5093,JUAN,MACEIRAS FORMOSEL,M-0,VETERANOS B MASC (M40)-0,00:55:37,
3416,7114,ANTONIO,FERREIRO PEREZ,M-0,VETERANOS B MASC (M40)-0,00:55:38,
3417,3222,SECUNDINO,BASALO FERNANDEZ,M-0,VETERANOS A MASC (M35)-0,00:55:38,
3418,6681,JOSE  MIGUEL,RODRIGUEZ  ARAUJO,M-0,SENIOR MASCULINA-0,00:55:39,
3419,869,JOSE MANUEL,BAÑA MOLEDO,M-0,SENIOR MASCULINA-0,00:55:39,
3420,375,MERCEDES,GARCIA GONZALEZ,F-0,VETERANAS C FEM (W45)-0,00:55:40,
3421,1356,ROBERTO,IGLESIAS ROMERO,M-0,SENIOR MASCULINA-0,00:55:41,
3422,522,DANIEL,LÁZARE VILA,M-0,VETERANOS C MASC (M45)-0,00:55:41,
3423,7430,JUAN CARLOS,FERNANDEZ FERNANDEZ,M-0,VETERANOS B MASC (M40)-0,00:55:41,
3424,4782,FRANCISCO LUIS,COMBARROS VILA,M-0,VETERANOS F MASC (M60)-0,00:55:42,
3425,4964,OSCAR,BLANCO BLANCO,M-0,VETERANOS B MASC (M40)-0,00:55:42,
3426,7124,STELLA,MARTINEZ ALARCON,F-0,VETERANAS B FEM (W40)-0,00:55:42,
3427,6443,JOSE,ALONSO REQUEJO,M-0,VETERANOS G MASC (M65 E MÁIS)-0,00:55:42,
3428,7122,MANUEL,DOMINGUEZ-CARIDE DAVITE,M-0,VETERANOS C MASC (M45)-0,00:55:43,
3429,8102,RAMON ANGEL,RODRIGUEZ VARGAS,M-0,VETERANOS A MASC (M35)-0,00:55:43,
3430,8103,MARGOT,ALVAREZ ALVAREZ,F-0,VETERANAS B FEM (W40)-0,00:55:43,
3431,7534,SERGIO,FERNÁNDEZ TABOADA,M-0,VETERANOS A MASC (M35)-0,00:55:43,
3432,7038,JULIÁN,GARCÍA RODRÍGUEZ,M-0,SENIOR MASCULINA-0,00:55:43,
3433,1365,RICARDO,MORENO BENÍTEZ,M-0,VETERANOS C MASC (M45)-0,00:55:45,
3434,729,JOSÉ A.,BORREGÁN TARANILLA,M-0,VETERANOS B MASC (M40)-0,00:55:45,
3435,6329,JOSE LUIS,ARAGÓN SEIJO,M-0,VETERANOS D MASC (M50)-0,00:55:45,
3436,6037,JOSE DANIEL,SANTAS IGLESIAS,M-0,VETERANOS C MASC (M45)-0,00:55:46,
3437,4816,PEDRO MANUEL,PEREZ SANTOS,M-0,VETERANOS A MASC (M35)-0,00:55:46,
3438,7550,RICARDO,PAZOS DO MUÍÑO,M-0,JUNIOR MASCULINA-0,00:55:46,
3439,5833,ADOLFO,RIOBO MUIÑO,M-0,VETERANOS C MASC (M45)-0,00:55:46,
3440,1046,BIEITO,SANTOME ESTEVEZ,M-0,VETERANOS D MASC (M50)-0,00:55:46,
3441,4853,VÍCTOR,CEBEY LÓPEZ,M-0,SENIOR MASCULINA-0,00:55:47,
3442,6153,JUAN ANTONIO,SANMIGUEL ESTEVEZ,M-0,VETERANOS C MASC (M45)-0,00:55:47,
3443,7548,CONSTANTINO,PAZOS SOBRINO,M-0,VETERANOS D MASC (M50)-0,00:55:47,
3444,7269,JORGE,BUGALLO VAZQUEZ,M-0,VETERANOS A MASC (M35)-0,00:55:47,
3445,5910,SANTIAGO,MESEGUER LUACES,M-0,VETERANOS B MASC (M40)-0,00:55:48,
3446,4616,MARIA,BLANCO PENEDO,F-0,VETERANAS A FEM (W35)-0,00:55:48,
3447,7057,JOSE,FERNÁNDEZ SEIJAS,M-0,VETERANOS B MASC (M40)-0,00:55:48,
3448,6226,SUSANA,SCHRECK MATA,F-0,VETERANAS B FEM (W40)-0,00:55:48,
3449,4927,LURDES,GÓMEZ RODRÍGUEZ,F-0,VETERANAS A FEM (W35)-0,00:55:48,
3450,4014,JORGE,PARADELA PEREZ,M-0,SENIOR MASCULINA-0,00:55:48,
3451,7492,JORGE,CONDE GONZALEZ,M-0,VETERANOS E MASC (M55)-0,00:55:49,
3452,6878,CESAR JESUS,MARCOS RODRIGUEZ,M-0,VETERANOS D MASC (M50)-0,00:55:50,
3453,6554,JAVIER,DIZ DIZ,M-0,SENIOR MASCULINA-0,00:55:50,
3454,6793,DARIO,VAZQUEZ ALONSO,M-0,VETERANOS C MASC (M45)-0,00:55:51,
3455,1268,MANUEL,FANDIÑO IGLESIAS,M-0,VETERANOS G MASC (M65 E MÁIS)-0,00:55:51,
3456,7447,ISABEL,KINSELLA,F-0,PROMESA FEMENINA-0,00:55:52,
3457,6196,MARIA ANTOLINA,NOVOA DOMURO,F-0,VETERANAS C FEM (W45)-0,00:55:52,
3458,6759,HEMDAN,LAROSSI AHDLHE,M-0,JUNIOR MASCULINA-0,00:55:53,
3459,816,JOSE MANUEL,HEVIA FERNANDEZ,M-0,VETERANOS D MASC (M50)-0,00:55:55,
3460,2367,ALEJANDRO JOSÉ,M´ÉNDEZ TABOADA,M-0,VETERANOS A MASC (M35)-0,00:55:55,
3461,6338,JULIO,MARTINEZ ORBAN,M-0,VETERANOS D MASC (M50)-0,00:55:55,
3462,6911,ANGEL,CASERO FRANCES,M-0,SENIOR MASCULINA-0,00:55:55,
3463,2611,JOSE MANUEL,LAGE GAREA,M-0,VETERANOS C MASC (M45)-0,00:55:56,
3464,618,MÓNICA,HOMBREIRO PÉREZ,F-0,VETERANAS B FEM (W40)-0,00:55:58,
3465,2788,ISABEL,ALONSO TEIJEIRA,F-0,VETERANAS A FEM (W35)-0,00:55:58,
3466,5755,ANTONIO,PEÑA PEREIRA,M-0,VETERANOS B MASC (M40)-0,00:55:58,
3467,7158,DIEGO,SÁNCHEZ OTERO,M-0,SENIOR MASCULINA-0,00:55:58,
3468,6872,VERÓNICA,SÁNCHEZ SUÁREZ,F-0,VETERANAS A FEM (W35)-0,00:55:59,
3469,7529,ARNULFO,ROJAS HERNÁNDEZ,M-0,VETERANOS C MASC (M45)-0,00:55:59,
3470,5158,LOURDES,LIQUETE MEDRANO,F-0,VETERANAS D FEM (W50)-0,00:56:00,
3471,955,MARIA,OVIEDO BATALLA,F-0,SENIOR FEMENINA-0,00:56:01,
3472,5053,MARIA,RODRIGUEZ LOPEZ,F-0,VETERANAS B FEM (W40)-0,00:56:01,
3473,471,ERNESTO,PAZ GONZALEZ,M-0,VETERANOS B MASC (M40)-0,00:56:02,
3474,6103,JOSE ANTONIO,MIGUEZ FIDALGO,M-0,SENIOR MASCULINA-0,00:56:02,
3475,5147,OVIDIO,MENDEZ MENDEZ,M-0,VETERANOS E MASC (M55)-0,00:56:03,
3476,6191,RAFAEL,GARRIDO LÓPEZ,M-0,VETERANOS A MASC (M35)-0,00:56:03,
3477,4937,SUSANA,FERNANDEZ FERNANDEZ,F-0,SENIOR FEMENINA-0,00:56:03,
3478,3012,ADOLFO,FERNÁNDEZ DOCASAR,M-0,VETERANOS B MASC (M40)-0,00:56:03,
3479,6971,PLACIDO,PEÑIN DOCE,M-0,VETERANOS A MASC (M35)-0,00:56:03,
3480,4490,MONICA,PENA ACUÑA,F-0,VETERANAS A FEM (W35)-0,00:56:04,
3481,4843,ELENA,LAGE BERNARDEZ,F-0,VETERANAS B FEM (W40)-0,00:56:04,
3482,998,ELENA,CARBALLO FERRER,F-0,VETERANAS B FEM (W40)-0,00:56:04,
3483,6739,AMY,WHITLING,F-0,SENIOR FEMENINA-0,00:56:04,
3484,5700,MONICA,FERNANDEZ GONZALEZ,F-0,VETERANAS A FEM (W35)-0,00:56:04,
3485,3348,LUIS,PEÑIN DOCE,M-0,VETERANOS A MASC (M35)-0,00:56:04,
3486,6713,ARTURO,MONTERO MONTESINOS,M-0,VETERANOS A MASC (M35)-0,00:56:05,
3487,7247,MIGUEL ANGEL,PADRON FERNÁNDEZ,M-0,VETERANOS A MASC (M35)-0,00:56:05,
3488,5749,HUGO CARLOS,ARAGON AGUIRRE,M-0,VETERANOS B MASC (M40)-0,00:56:06,
3489,1132,JESÚS,ANDRÉS SILVA,M-0,VETERANOS C MASC (M45)-0,00:56:06,
3490,1110,NACHO,LOURIÑO,M-0,VETERANOS A MASC (M35)-0,00:56:06,
3491,4865,EDUARDO,BABARRO FORNEIRO,M-0,VETERANOS D MASC (M50)-0,00:56:08,
3492,2313,XOAN XOSÉ,FERNÁNDEZ RILO,M-0,VETERANOS D MASC (M50)-0,00:56:09,
3493,7637,IVÁN,IBÁRREZ PÉREZ,M-0,SENIOR MASCULINA-0,00:56:11,
3494,6914,RAMON,BOBE GONZALEZ,M-0,VETERANOS G MASC (M65 E MÁIS)-0,00:56:11,
3495,4835,RAFAEL,VELASCO GONZÁLEZ,M-0,VETERANOS D MASC (M50)-0,00:56:11,
3496,3285,CHUS,DEZA,F-0,VETERANAS A FEM (W35)-0,00:56:13,
3497,7642,JOSE LUIS,ALARCON AGUIN,M-0,SENIOR MASCULINA-0,00:56:13,
3498,6655,CARMEN,POUSA SOMOZA,F-0,VETERANAS B FEM (W40)-0,00:56:14,
3499,5971,FRANCISCO JOSÉ,GARCÍA REBOLO,M-0,VETERANOS A MASC (M35)-0,00:56:14,
3500,3127,JAVIER,SANTALICES ANDRÉS,M-0,VETERANOS A MASC (M35)-0,00:56:14,
3501,2711,CAMILO,CASTRO FERNANDEZ,M-0,VETERANOS D MASC (M50)-0,00:56:14,
3502,7593,CELSO,DELGADO ARCE,M-0,VETERANOS E MASC (M55)-0,00:56:15,
3503,6731,PABLO,ROMASANTA FORMOSO,M-0,PROMESA MASCULINA-0,00:56:16,
3504,6732,DAVID,GONZÁLEZ LARANJO,M-0,PROMESA MASCULINA-0,00:56:16,
3505,1275,JOSE,VAZQUEZ ALVAREZ,M-0,VETERANOS B MASC (M40)-0,00:56:17,
3506,2751,ANTONIO,DOÑORO RODRÍGUEZ,M-0,VETERANOS A MASC (M35)-0,00:56:18,
3507,1197,VANESA,GONÇALVES SURRIBAS,F-0,SENIOR FEMENINA-0,00:56:18,
3508,7451,SAMUEL,ALONSO FERNANDEZ,M-0,SENIOR MASCULINA-0,00:56:18,
3509,2210,MANUEL,PEÑA VILLAVERDE,M-0,VETERANOS C MASC (M45)-0,00:56:22,
3510,6161,JOSE ANGEL,RODRIGUEZ CAMIÑAS,M-0,VETERANOS B MASC (M40)-0,00:56:22,
3511,3354,JOSE LUIS,ALONSO GONZÁLEZ,M-0,VETERANOS C MASC (M45)-0,00:56:22,
3512,3259,ANTONIO,PEREZ GENDE,M-0,VETERANOS B MASC (M40)-0,00:56:22,
3513,2766,RUBEN,DOMINGUEZ VILLANUEVA,M-0,VETERANOS A MASC (M35)-0,00:56:23,
3514,7283,GUILLERMO,OTERO DE LA IGLESIA,M-0,PROMESA MASCULINA-0,00:56:23,
3515,5000,PAULINO,ALVAREZ MANZANO,M-0,VETERANOS B MASC (M40)-0,00:56:23,
3516,6005,ALBERTO,FERNÁNDEZ VARELA,M-0,VETERANOS B MASC (M40)-0,00:56:23,
3517,3538,MANUEL,NUÑEZ SIOTA,M-0,SENIOR MASCULINA-0,00:56:24,
3518,120,MARIA LUISA,RUA PRIETO,F-0,SENIOR FEMENINA-0,00:56:25,
3519,2915,BLANCA,LÓPEZ VARELA,F-0,VETERANAS A FEM (W35)-0,00:56:25,
3520,6068,FRANCISCO MANUEL,FERNANDEZ PEREZ,M-0,VETERANOS D MASC (M50)-0,00:56:25,
3521,6205,AURORA,LÓPEZ CASTRO,F-0,VETERANAS B FEM (W40)-0,00:56:25,
3522,6602,JOSE ANGEL,NOVOA DOMINGUEZ,M-0,VETERANOS B MASC (M40)-0,00:56:25,
3523,7206,ELSA,ESTÉVEZ SUÁREZ,F-0,SENIOR FEMENINA-0,00:56:26,
3524,6240,ARMANDO,SOMOZA VILARCHAO,M-0,VETERANOS A MASC (M35)-0,00:56:26,
3525,1214,FRANCISCO LUIS,PÉREZ NUÑEZ,M-0,VETERANOS B MASC (M40)-0,00:56:26,
3526,6864,GONZALO,ALONSO ALVAREZ,M-0,VETERANOS C MASC (M45)-0,00:56:26,
3527,6231,MARTA,FERNÁNDEZ FERNÁNDEZ,F-0,SENIOR FEMENINA-0,00:56:26,
3528,1336,JOSE ANGEL,ORTIZ NUÑEZ,M-0,VETERANOS F MASC (M60)-0,00:56:26,
3529,6669,OSCAR "BEKELE",GONZALEZ,M-0,VETERANOS A MASC (M35)-0,00:56:27,
3530,5880,JOSE CARLOS,GONZALEZ LOPEZ,M-0,VETERANOS A MASC (M35)-0,00:56:27,
3531,7277,BENJAMIN,BLANCO GARCIA,M-0,VETERANOS B MASC (M40)-0,00:56:28,
3532,6189,DAVID,ÁLVAREZ RODRÍGUEZ,M-0,SENIOR MASCULINA-0,00:56:28,
3533,2252,AMPARO,PORTABALES DOBAÑO,F-0,VETERANAS C FEM (W45)-0,00:56:28,
3534,7275,Mª DEL PILAR,OROIS SÁNCHEZ,F-0,VETERANAS E FEM (W55)-0,00:56:30,
3535,1112,SUSANA,IGLESIAS VAZQUEZ,F-0,VETERANAS B FEM (W40)-0,00:56:30,
3536,7242,ADRIAN,QUINTELA ALVAREZ,M-0,PROMESA MASCULINA-0,00:56:31,
3537,5157,LUIS,ROMERO AMICH,M-0,VETERANOS D MASC (M50)-0,00:56:31,
3538,6112,GONZALO,SANTAMARINA GUERRA,M-0,VETERANOS D MASC (M50)-0,00:56:31,
3539,7070,DANIEL,GOMEZ,M-0,SENIOR MASCULINA-0,00:56:31,
3540,4185,ADRIAN,IGLESIAS VILA,M-0,JUNIOR MASCULINA-0,00:56:32,
3541,6916,JOSE MANUEL,SAN MILLÁN TEJADO,M-0,SENIOR MASCULINA-0,00:56:32,
3542,7020,ALBERTO,VIGO SANZ,M-0,VETERANOS A MASC (M35)-0,00:56:32,
3543,3295,FELICIANO,GARCÍA SANMAMED,M-0,SENIOR MASCULINA-0,00:56:32,
3544,6769,ÁNGELA,VÁZQUEZ VILLAR,F-0,VETERANAS A FEM (W35)-0,00:56:32,
3545,6020,JUAN LUIS,VIZOSO CALVO,M-0,SENIOR MASCULINA-0,00:56:32,
3546,4827,OLALLA,IGLESIAS VILA,F-0,SENIOR FEMENINA-0,00:56:32,
3547,1113,LUIS,CARBALLEIRA FLÓREZ,M-0,VETERANOS G MASC (M65 E MÁIS)-0,00:56:33,
3548,444,FERNANDO,MOURIÑO VARELA,M-0,VETERANOS A MASC (M35)-0,00:56:33,
3549,5119,MIRIAM,RODRIGUEZ MARTINEZ,F-0,VETERANAS B FEM (W40)-0,00:56:34,
3550,443,RAMON,RODRIGUEZ BLANCO,M-0,VETERANOS A MASC (M35)-0,00:56:34,
3551,5118,JORGE,BUCETA PEREZ,M-0,VETERANOS B MASC (M40)-0,00:56:34,
3552,6292,LUIS,FERNANDEZ SALGADO,M-0,SENIOR MASCULINA-0,00:56:34,
3553,7176,ANA ROSA,SUAREZ NOVELLE,F-0,VETERANAS B FEM (W40)-0,00:56:34,
3554,7179,LOLA,GARCIA VILA,F-0,VETERANAS B FEM (W40)-0,00:56:34,
3555,6291,RUBEN,VAZQUEZ VAZQUEZ,M-0,SENIOR MASCULINA-0,00:56:35,
3556,3542,ANGEL,ALVAREZ RODIL,M-0,VETERANOS B MASC (M40)-0,00:56:35,
3557,4939,MANUEL,NOVO FERNANDEZ,M-0,VETERANOS C MASC (M45)-0,00:56:35,
3558,6203,BRUNO,FERNANDEZ SERVIA,M-0,SENIOR MASCULINA-0,00:56:35,
3559,469,ANGEL,COBAS FOLGUEIRA,M-0,VETERANOS B MASC (M40)-0,00:56:35,
3560,6379,MARTIN,MARTINEZ,M-0,SENIOR MASCULINA-0,00:56:35,
3561,6631,DAVID,RODRÍGUEZ GARCÍA,M-0,SENIOR MASCULINA-0,00:56:35,
3562,2021,SERVANDO,SANCHEZ ARROYO,M-0,VETERANOS B MASC (M40)-0,00:56:36,
3563,923,CÁSTOR ALEXANDRE,AGRA DÍEZ,M-0,SENIOR MASCULINA-0,00:56:36,
3564,924,MANUEL ÁNGEL,RODRÍGUEZ RUANO,M-0,VETERANOS A MASC (M35)-0,00:56:36,
3565,6962,ALBERTO,IGLESIAS BORRAJO,M-0,VETERANOS C MASC (M45)-0,00:56:37,
3566,7100,MARI,LAMAS LÓPEZ,F-0,VETERANAS B FEM (W40)-0,00:56:37,
3567,2706,RAMÓN,PULIDO NIEVES,M-0,VETERANOS A MASC (M35)-0,00:56:38,
3568,6223,JOSE MANUEL,RIVELA CASTRO,M-0,VETERANOS B MASC (M40)-0,00:56:38,
3569,7135,JAVIER ALVARO,FERNANDEZ CAO,M-0,VETERANOS C MASC (M45)-0,00:56:39,
3570,2001,ROSA MARIA,PEREZ PEREZ,F-0,VETERANAS B FEM (W40)-0,00:56:39,
3571,2761,ISABEL,IGLESIAS ARCE,F-0,VETERANAS B FEM (W40)-0,00:56:39,
3572,5154,RAMIRO,COUTO REZA,M-0,VETERANOS A MASC (M35)-0,00:56:39,
3573,7631,JORGE,CID MIRA,M-0,SENIOR MASCULINA-0,00:56:39,
3574,7333,ENRIQUE,TOVAR LOPEZ-CUEVILLAS,M-0,VETERANOS C MASC (M45)-0,00:56:39,
3575,7483,JOSE ALBERTO,AIRES PONA,M-0,VETERANOS A MASC (M35)-0,00:56:39,
3576,5155,FLORENTINO,TAÍN GUZMÁN,M-0,VETERANOS B MASC (M40)-0,00:56:39,
3577,4184,MARIA SOLEDAD,VILA  GOMEZ,F-0,SENIOR FEMENINA-0,00:56:40,
3578,5197,CRISTINA,LÓPEZ GONZÁLEZ,F-0,VETERANAS B FEM (W40)-0,00:56:40,
3579,6154,FERNANDO,VILLARINO RODRIGUEZ,M-0,SENIOR MASCULINA-0,00:56:40,
3580,987,TANIA,CUENCA MARIN,F-0,PROMESA FEMENINA-0,00:56:40,
3581,2772,ALEJANDRO,FALAGAN PRIETO,M-0,VETERANOS A MASC (M35)-0,00:56:40,
3582,6371,JESSICA,GONZÁLEZ QUINTÁNS,F-0,SENIOR FEMENINA-0,00:56:41,
3583,4806,FRANCISCO JAVIER,GARCIA ALVAREZ,M-0,VETERANOS B MASC (M40)-0,00:56:41,
3584,6207,HUMBERTO JOSÉ,DÍAZ  FERNÁNDEZ,M-0,VETERANOS A MASC (M35)-0,00:56:41,
3585,3479,MARCOS,TESOURO MONTECELO,M-0,VETERANOS A MASC (M35)-0,00:56:42,
3586,4950,PABLO,PROL SOBRADO,M-0,SENIOR MASCULINA-0,00:56:43,
3587,7960,JOSE,DOMINGUEZ GARCIA,M-0,VETERANOS B MASC (M40)-0,00:56:43,
3588,7390,JAVIER,VIDAL RODRIGUEZ,M-0,SENIOR MASCULINA-0,00:56:43,
3589,7274,MARCOS,CLEMENTE FERNANDEZ,M-0,SENIOR MASCULINA-0,00:56:43,
3590,6051,NEMESIO,ALONSO BENITEZ,M-0,VETERANOS F MASC (M60)-0,00:56:44,
3591,3168,ALEJANDRO,LADRA BRITO,M-0,VETERANOS B MASC (M40)-0,00:56:45,
3592,8151,LUIS ELOY,VARELA CID,M-0,VETERANOS B MASC (M40)-0,00:56:45,
3593,6568,PABLO,HERMIDA ADAN,M-0,SENIOR MASCULINA-0,00:56:45,
3594,6572,DAVID,FERNANDEZ DOCAMPO,M-0,VETERANOS A MASC (M35)-0,00:56:45,
3595,4847,MANUEL,URUBURU GONZALEZ,M-0,VETERANOS B MASC (M40)-0,00:56:45,
3596,6801,MARTÍN,JÁCOME OUTEIRIÑO,M-0,SENIOR MASCULINA-0,00:56:45,
3597,3560,PABLO,GONZALEZ RODRÍGUEZ,M-0,SENIOR MASCULINA-0,00:56:46,
3598,8127,BRIAN,HALLIDAY,M-0,VETERANOS F MASC (M60)-0,00:56:47,
3599,3236,JUAN,OLASAGASTI ECHEVESTE,M-0,VETERANOS C MASC (M45)-0,00:56:47,
3600,3561,BIKENDI,OLASAGASTI GUEDE,M-0,SENIOR MASCULINA-0,00:56:47,
3601,6764,LUIS ENRIQUE,GÓMEZ MOURE,M-0,VETERANOS E MASC (M55)-0,00:56:47,
3602,7372,PAULA,GARCÍA AMARO,F-0,SENIOR FEMENINA-0,00:56:48,
3603,6629,JUAN,FILGUEIRAS RODRIGUEZ,M-0,VETERANOS A MASC (M35)-0,00:56:48,
3604,4352,JESUS ALBERTO,RUA RUA,M-0,VETERANOS A MASC (M35)-0,00:56:48,
3605,3382,XOSÉ,PENÍN GONZÁLEZ,M-0,VETERANOS A MASC (M35)-0,00:56:48,
3606,6257,JUAN LUIS,ROMASANTA PUGA,M-0,VETERANOS B MASC (M40)-0,00:56:48,
